query,d_score,best_so_far
121,1.8164395124195614,0.007900707055951743
122,0.3902266225676737,0.007900707055951743
123,1.3457463647431378,0.007900707055951743
124,0.06327210398501745,0.007900707055951743
125,0.6579389911193269,0.007900707055951743
126,1.070435478584557,0.007900707055951743
127,7.130608520509663,0.007900707055951743
128,1.3844820282433792,0.007900707055951743
129,0.6932878864071942,0.007900707055951743
130,0.5642059038445185,0.007900707055951743
131,2.3305437249217498,0.007900707055951743
132,1.7386967461803307,0.007900707055951743
133,0.15298617660017477,0.007900707055951743
134,0.9268907480538113,0.007900707055951743
135,0.07283520347276048,0.007900707055951743
136,1.998166522315049,0.007900707055951743
137,0.23663011571479872,0.007900707055951743
138,0.5771915783520628,0.007900707055951743
139,1.9510833215374375,0.007900707055951743
140,1.3843188931538513,0.007900707055951743
141,0.9099703054937391,0.007900707055951743
142,0.43733280523226914,0.007900707055951743
143,1.0684921380077514,0.007900707055951743
144,0.36585254854639804,0.007900707055951743
145,1.2320601130776851,0.007900707055951743
146,0.23150019938272415,0.007900707055951743
147,2.1345588654389775,0.007900707055951743
148,0.016563963800401853,0.007900707055951743
149,0.9439091029246947,0.007900707055951743
150,0.8055891580005444,0.007900707055951743
151,0.1097141811328381,0.007900707055951743
152,1.355172018853442,0.007900707055951743
153,2.294728552720443,0.007900707055951743
154,0.01862838678319662,0.007900707055951743
155,0.578647891864367,0.007900707055951743
156,0.4275686648581772,0.007900707055951743
157,0.9339298071917931,0.007900707055951743
158,0.17469674480966915,0.007900707055951743
159,1.6111924549548475,0.007900707055951743
160,0.3433627917824459,0.007900707055951743
161,1.4613276781108262,0.007900707055951743
162,1.86033683833452,0.007900707055951743
163,1.684303427209893,0.007900707055951743
164,2.04120039190211,0.007900707055951743
165,2.9021711196853075,0.007900707055951743
166,3.204810081124876,0.007900707055951743
167,2.7690731618980284,0.007900707055951743
168,0.37956139970076996,0.007900707055951743
169,1.4037159516437216,0.007900707055951743
170,0.5666627541272167,0.007900707055951743
171,0.46703427697681493,0.007900707055951743
172,0.7471094235304242,0.007900707055951743
173,0.16321439902823331,0.007900707055951743
174,0.31861889173782143,0.007900707055951743
175,1.629118126996763,0.007900707055951743
176,2.629720880234992,0.007900707055951743
177,2.4412248293701975,0.007900707055951743
178,1.371484397075893,0.007900707055951743
179,0.9509842606001537,0.007900707055951743
180,2.0006275987300333,0.007900707055951743
181,0.14467164335950286,0.007900707055951743
182,0.3135334313209831,0.007900707055951743
183,0.6711294087738772,0.007900707055951743
184,0.663509531210474,0.007900707055951743
185,0.4382637632379907,0.007900707055951743
186,0.28618968746343787,0.007900707055951743
187,0.5592580654828553,0.007900707055951743
188,1.0825405592332429,0.007900707055951743
189,2.0112268947191416,0.007900707055951743
190,0.06513240482956952,0.007900707055951743
191,1.4950900840958248,0.007900707055951743
192,2.55428580987573,0.007900707055951743
193,0.5703011727469688,0.007900707055951743
194,1.2298785625522721,0.007900707055951743
195,0.17038118484577358,0.007900707055951743
196,1.3021656621602704,0.007900707055951743
197,1.9428832544464145,0.007900707055951743
198,0.4335919984990728,0.007900707055951743
199,0.013918423528601355,0.007900707055951743
200,0.4013884372969217,0.007900707055951743
201,3.446808024783609,0.007900707055951743
202,1.393070513405127,0.007900707055951743
203,10.698924759639876,0.007900707055951743
204,0.07726454157583693,0.007900707055951743
205,0.6048599126093726,0.007900707055951743
206,0.5652062513371284,0.007900707055951743
207,0.24912641111559697,0.007900707055951743
208,1.0197219901271994,0.007900707055951743
209,2.2630143369582867,0.007900707055951743
210,0.9176428200798167,0.007900707055951743
211,1.5249121346918426,0.007900707055951743
212,1.0148126119099121,0.007900707055951743
213,1.462536397031332,0.007900707055951743
214,0.7731832767631043,0.007900707055951743
215,0.4022999575894056,0.007900707055951743
