query,d_score,best_so_far
346,1.6197513661057532,0.009764694366054113
347,0.8002863359529857,0.009764694366054113
348,1.4693215120645937,0.009764694366054113
349,2.164694440002496,0.009764694366054113
350,3.103219048034073,0.009764694366054113
351,1.2062253241483838,0.009764694366054113
352,1.2131400246217532,0.009764694366054113
353,2.1738009860964143,0.009764694366054113
354,1.520540001758341,0.009764694366054113
355,3.112035574133957,0.009764694366054113
356,2.7796804520633045,0.009764694366054113
357,0.28559748581209604,0.009764694366054113
358,1.5169898715176462,0.009764694366054113
359,1.9261534110248353,0.009764694366054113
360,0.26116124772748733,0.009764694366054113
361,1.9818294415475508,0.009764694366054113
362,3.0104720992269196,0.009764694366054113
363,0.8520414988886783,0.009764694366054113
364,0.557930754982789,0.009764694366054113
365,1.2036046402989038,0.009764694366054113
366,0.47525260194854896,0.009764694366054113
367,2.449520957531313,0.009764694366054113
368,3.4426825068503786,0.009764694366054113
369,2.9675968963900043,0.009764694366054113
370,1.9788888058767575,0.009764694366054113
371,0.6320248969296335,0.009764694366054113
372,1.1782582692112158,0.009764694366054113
373,0.9624012636470778,0.009764694366054113
374,2.7760972177042116,0.009764694366054113
375,0.9083840005377865,0.009764694366054113
376,1.2300516118550215,0.009764694366054113
377,0.03684735165224847,0.009764694366054113
378,0.3345029677923191,0.009764694366054113
379,1.4102973826830714,0.009764694366054113
380,0.9308364977116811,0.009764694366054113
381,0.30923837222611117,0.009764694366054113
382,0.5699888489328053,0.009764694366054113
383,1.4591078474630792,0.009764694366054113
384,0.8085867461962809,0.009764694366054113
385,6.897775536054379,0.009764694366054113
386,0.769212166168515,0.009764694366054113
387,2.1667375488925957,0.009764694366054113
388,0.2957234631884896,0.009764694366054113
389,0.055624867686459196,0.009764694366054113
390,1.2214785401214008,0.009764694366054113
391,0.31866353052452345,0.009764694366054113
392,0.3963535455531442,0.009764694366054113
393,2.343119638645594,0.009764694366054113
394,0.9072122853596318,0.009764694366054113
395,0.4899234071726514,0.009764694366054113
396,1.9235311372000505,0.009764694366054113
397,1.0277013962229216,0.009764694366054113
398,2.0890931505611543,0.009764694366054113
399,2.7664549246809864,0.009764694366054113
400,0.7871756202028912,0.009764694366054113
401,2.6141247966266925,0.009764694366054113
402,0.9170924207365685,0.009764694366054113
