query,d_score,best_so_far
86,0.8720848635531521,0.01778823852911305
87,0.5266630228395689,0.01778823852911305
88,0.02178559198738285,0.01778823852911305
89,0.38482124863629785,0.01778823852911305
90,0.976625737192837,0.01778823852911305
91,1.1343363775288715,0.01778823852911305
92,0.635414873048796,0.01778823852911305
93,3.6264307931851443,0.01778823852911305
94,1.2062207011356836,0.01778823852911305
95,0.6779730707639771,0.01778823852911305
96,0.8217989720856987,0.01778823852911305
97,0.45415712563282395,0.01778823852911305
98,0.03229543625658245,0.01778823852911305
99,0.6263105921266899,0.01778823852911305
100,0.49867393953855693,0.01778823852911305
101,0.1558136493543895,0.01778823852911305
102,0.2872041379028076,0.01778823852911305
103,0.723985474301254,0.01778823852911305
104,0.2990234696093483,0.01778823852911305
105,0.3125828580956627,0.01778823852911305
106,0.3908820985386474,0.01778823852911305
107,0.4496728493827707,0.01778823852911305
108,0.131987972414661,0.01778823852911305
109,0.6347919366059088,0.01778823852911305
110,0.11075791129219237,0.01778823852911305
111,0.4026368173465108,0.01778823852911305
112,0.8023740166144558,0.01778823852911305
113,0.7566592934820033,0.01778823852911305
114,0.12198047574537804,0.01778823852911305
115,0.054315843653682326,0.01778823852911305
116,0.8337682279384746,0.01778823852911305
117,0.0033918889124456286,0.0033918889124456286
118,0.7797939599307199,0.0033918889124456286
119,0.6018041682574258,0.0033918889124456286
120,0.4379850582775283,0.0033918889124456286
121,0.707919129759656,0.0033918889124456286
122,0.6023564616069501,0.0033918889124456286
123,0.777242677022908,0.0033918889124456286
124,0.2728791398783753,0.0033918889124456286
125,0.8338443935848484,0.0033918889124456286
126,0.5283245070804798,0.0033918889124456286
127,0.8647354326754675,0.0033918889124456286
128,0.20611831704119057,0.0033918889124456286
129,0.9192130885374804,0.0033918889124456286
130,0.523031968511273,0.0033918889124456286
131,3.8725896066768812,0.0033918889124456286
132,0.6374478642197703,0.0033918889124456286
133,0.9038172854653956,0.0033918889124456286
134,0.733473317326215,0.0033918889124456286
135,0.40379391330826797,0.0033918889124456286
136,0.6861995492788124,0.0033918889124456286
137,0.4314906161574052,0.0033918889124456286
138,0.5460599439683544,0.0033918889124456286
139,0.7405295959480117,0.0033918889124456286
140,0.7125965797331973,0.0033918889124456286
141,0.9049929385595604,0.0033918889124456286
142,0.32219368447464153,0.0033918889124456286
143,0.2429879192991599,0.0033918889124456286
144,0.8807025105312851,0.0033918889124456286
145,0.49543008276118317,0.0033918889124456286
146,0.2282865755110225,0.0033918889124456286
147,0.23085620940377624,0.0033918889124456286
148,0.5628060572630144,0.0033918889124456286
149,0.520891710383151,0.0033918889124456286
150,0.47564182547439093,0.0033918889124456286
151,0.24705854218278497,0.0033918889124456286
152,0.4056932519114716,0.0033918889124456286
153,1.4587571801246642,0.0033918889124456286
154,1.8175737785633497,0.0033918889124456286
155,0.7934645197896232,0.0033918889124456286
156,0.6089259102207973,0.0033918889124456286
157,0.5648879718664098,0.0033918889124456286
158,0.41236994673975574,0.0033918889124456286
159,0.3839972671298599,0.0033918889124456286
160,1.0812249649845362,0.0033918889124456286
161,1.0127166977938344,0.0033918889124456286
162,0.7565966429139752,0.0033918889124456286
163,0.14049720999785761,0.0033918889124456286
164,0.0820771696398554,0.0033918889124456286
165,0.8743134403021934,0.0033918889124456286
166,0.5840126207363047,0.0033918889124456286
167,0.7050827470576957,0.0033918889124456286
168,0.5211133785251241,0.0033918889124456286
169,0.5681119892653618,0.0033918889124456286
170,0.29781058800259885,0.0033918889124456286
171,0.4776937013364243,0.0033918889124456286
172,0.34653827933577674,0.0033918889124456286
173,0.4713127454184367,0.0033918889124456286
174,0.2082010298951772,0.0033918889124456286
175,0.30803751505933347,0.0033918889124456286
176,0.24472531738282086,0.0033918889124456286
177,0.37883137739382905,0.0033918889124456286
178,0.4495888347929354,0.0033918889124456286
179,0.46212285441850215,0.0033918889124456286
180,0.7478806334238838,0.0033918889124456286
181,0.9171165152005493,0.0033918889124456286
182,0.4588920331620768,0.0033918889124456286
183,0.48050732221616155,0.0033918889124456286
184,0.04271976677245054,0.0033918889124456286
185,0.4817001899464837,0.0033918889124456286
186,0.2983599255630038,0.0033918889124456286
187,0.4579967685239998,0.0033918889124456286
188,0.11421833899766648,0.0033918889124456286
189,0.009022317372749437,0.0033918889124456286
190,0.2227702007401281,0.0033918889124456286
191,0.415473810114222,0.0033918889124456286
